7,28,2
7,28,2
7,28,2
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,1
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,29,2
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,1
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
7,30,2
8,1,1
8,1,1
8,1,1
8,1,2
8,1,2
8,1,2
8,1,2
8,1,2
8,2,1
8,2,1
8,2,1
8,2,1
8,2,1
8,2,1
8,2,1
8,2,2
8,2,2
8,3,1
8,3,1
8,3,1
8,3,1
8,3,1
8,3,1
8,3,1
8,3,2
8,3,2
8,3,2
8,3,2
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
8,4,2
8,4,2
8,5,1
8,5,1
8,5,1
8,5,2
8,5,2
8,5,2
8,6,1
8,6,1
8,6,1
8,6,1
8,6,1
8,6,1
8,6,2
8,6,2
8,6,2
8,6,2
8,6,2
8,6,2
8,6,2
8,6,2
8,6,2
8,7,1
8,7,1
8,7,1
8,7,1
8,7,1
8,7,1
8,7,1
8,7,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,1
8,8,2
8,8,2
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,2
8,9,2
8,10,1
8,10,1
8,11,1
8,11,1
8,11,1
8,11,1
8,11,2
8,11,2
8,11,2
8,11,2
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,1
8,13,2
8,13,2
8,13,2
8,13,2
8,14,1
8,14,1
8,14,1
8,14,2
8,15,1
8,15,1
8,15,1
8,15,1
8,15,1
8,15,1
8,15,1
8,15,1
8,15,2
8,15,2
8,15,2
8,15,2
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,1
8,16,2
8,16,2
8,16,2
8,16,2
8,16,2
8,16,2
8,16,2
8,16,2
8,16,2
8,17,1
8,17,1
8,17,1
8,17,1
8,17,1
8,17,1
8,17,1
8,17,1
8,17,2
8,17,2
8,17,2
8,17,2
8,17,2
8,18,1
8,18,1
8,18,1
8,18,1
8,18,1
8,18,1
8,18,1
8,18,1
8,18,1
8,18,2
8,18,2
8,18,2
8,18,2
8,19,2
8,19,2
8,19,2
8,19,2
8,19,2
8,19,2
8,20,1
8,20,1
8,20,1
8,20,2
8,20,2
8,20,2
8,20,2
8,20,2
8,21,1
8,21,1
8,21,1
8,21,1
8,21,1
8,21,2
8,21,2
8,21,2
8,21,2
8,21,2
8,21,2
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,1
8,22,2
8,22,2
8,22,2
8,22,2
8,22,2
8,22,2
8,23,1
8,23,1
8,23,1
8,23,1
8,23,1
8,23,1
8,23,2
8,23,2
8,23,2
8,23,2
8,23,2
8,23,2
8,23,2
8,23,2
8,23,2
8,24,1
8,24,1
8,24,1
8,24,1
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,24,2
8,25,1
8,25,1
8,25,1
8,25,1
8,25,2
8,25,2
8,25,2
8,25,2
8,26,1
8,26,1
8,26,2
8,27,1
8,27,1
8,27,1
8,27,1
8,27,2
8,27,2
8,27,2
8,28,1
8,28,1
8,28,1
8,28,1
8,28,1
8,28,2
8,28,2
8,28,2
8,29,1
8,29,1
8,29,1
8,29,1
8,29,1
8,29,1
8,29,1
8,29,2
8,29,2
8,29,2
8,29,2
8,29,2
8,29,2
8,30,1
8,30,1
8,30,1
8,30,1
8,30,2
9,1,1
9,1,1
9,2,1
9,2,1
9,2,1
9,2,2
9,3,2
9,3,2
9,3,2
9,4,1
9,4,1
9,4,1
9,4,1
9,4,2
9,4,2
9,4,2
9,4,2
9,4,2
9,5,2
9,6,1
9,6,1
9,6,1
9,6,2
9,6,2
9,7,1
9,7,1
9,7,1
9,7,1
9,7,1
9,7,1
9,7,1
9,7,1
9,8,1
9,8,1
9,8,1
9,8,1
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,8,2
9,9,1
9,9,1
9,9,1
9,9,1
9,9,1
9,9,2
9,9,2
9,9,2
9,9,2
9,9,2
9,10,1
9,10,1
9,10,1
9,10,1
9,10,1
9,10,1
9,10,2
9,10,2
9,10,2
9,10,2
9,10,2
9,10,2
9,10,2
9,11,1
9,11,1
9,11,1
9,11,1
9,11,2
9,12,1
9,12,2
9,12,2
9,13,2
9,13,2
9,13,2
9,13,2
9,14,1
9,14,1
9,14,1
9,14,1
9,14,1
9,15,1
9,15,1
9,15,1
9,15,1
9,15,1
9,15,1
9,15,1
9,15,2
9,16,1
9,16,1
9,16,1
9,16,2
9,16,2
9,16,2
9,16,2
9,17,1
9,17,1
9,17,1
9,17,2
9,17,2
9,17,2
9,17,2
9,18,1
9,18,1
9,18,1
9,18,1
9,18,1
9,18,2
9,18,2
9,18,2
9,18,2
9,18,2
9,18,2
9,19,1
9,19,1
9,19,2
9,19,2
9,19,2
9,19,2
9,19,2
9,19,2
9,20,1
9,20,1
9,20,1
9,20,2
9,20,2
9,20,2
9,20,2
9,20,2
9,21,1
9,21,1
9,21,1
9,21,1
9,21,1
9,21,2
9,21,2
9,21,2
9,21,2
9,21,2
9,21,2
9,21,2
9,21,2
9,21,2
9,22,1
9,22,1
9,22,1
9,22,1
9,22,1
9,22,1
9,22,1
9,22,1
9,22,2
9,22,2
9,22,2
9,22,2
9,22,2
9,22,2
9,22,2
9,22,2
9,22,2
9,23,1
9,23,1
9,23,1
9,23,2
9,23,2
9,23,2
9,24,1
9,24,1
9,24,1
9,24,1
9,24,2
9,24,2
9,24,2
9,24,2
9,24,2
9,24,2
9,25,2
9,25,2
9,25,2
9,25,2
9,25,2
9,25,2
9,25,2
9,25,2
9,27,2
9,29,1
9,29,1
9,29,1
9,29,1
9,29,1
9,29,2
9,29,2
9,29,2
9,30,2
9,30,2
9,30,2
10,1,1
10,1,1
10,1,2
10,1,3
10,1,3
10,1,3
10,1,4
10,1,5
10,1,5
10,1,6
10,1,6
11,1,1
11,1,1
11,1,1
11,1,2
11,1,2
11,1,2
11,1,3
11,1,3
11,1,4
11,1,4
11,1,4
11,1,4
11,1,5
11,1,5
11,1,6
11,1,6
11,1,6
12,1,1
12,1,1
12,1,1
12,1,2
12,1,2
12,1,2
12,1,3
12,1,3
12,1,4
12,1,5
12,1,5
12,1,5
12,1,5
12,1,6
12,1,6
13,1,1
13,1,1
13,1,1
13,1,1
13,1,1
13,1,2
13,1,2
13,1,2
13,1,3
13,1,3
13,1,3
13,1,4
13,1,4
13,1,5
13,1,5
13,1,5
13,1,5
13,1,6
13,1,6
14,1,1
14,1,1
14,1,2
14,1,2
14,1,3
14,1,4
14,1,4
14,1,4
14,1,5
14,1,5
14,1,5
14,1,6
14,1,6
14,1,6
15,1,1
15,1,1
15,1,2
15,1,2
15,1,2
15,1,3
15,1,3
15,1,3
15,1,4
15,1,4
15,1,5
15,1,5
15,1,6
15,1,6
15,1,6
16,1,1
16,1,1
16,1,1
16,1,1
16,1,2
16,1,2
16,1,2
16,1,3
16,1,3
16,1,4
16,1,4
16,1,4
16,1,4
16,1,5
16,1,5
16,1,5
16,1,6
16,1,6
16,1,6
16,1,6
17,1,1
17,1,2
17,1,2
17,1,3
17,1,3
17,1,4
17,1,4
17,1,4
17,1,4
17,1,5
17,1,5
17,1,5
17,1,5
17,1,5
17,1,5
17,1,5
17,1,6
17,1,6
10,2,1
10,2,1
10,2,1
10,2,1
10,2,2
10,2,2
10,2,2
10,2,2
10,2,3
10,2,3
10,2,4
10,2,4
10,2,4
10,2,5
10,2,5
10,2,5
10,2,6
10,2,6
10,2,6
10,2,6
10,2,6
11,2,1
11,2,1
11,2,2
11,2,2
11,2,2
11,2,2
11,2,2
11,2,3
11,2,3
11,2,3
11,2,3
11,2,4
11,2,4
11,2,4
11,2,4
11,2,5
11,2,5
11,2,5
11,2,5
11,2,6
11,2,6
11,2,6
11,2,6
12,2,1
12,2,1
12,2,1
12,2,2
12,2,2
12,2,2
12,2,2
12,2,2
12,2,2
12,2,2
12,2,2
12,2,3
12,2,3
12,2,3
12,2,4
12,2,4
12,2,4
12,2,4
12,2,5
12,2,5
12,2,5
12,2,5
12,2,6
12,2,6
13,2,1
13,2,1
13,2,1
13,2,1
13,2,2
13,2,2
13,2,2
13,2,2
13,2,2
13,2,2
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,3
13,2,4
13,2,4
13,2,4
13,2,4
13,2,5
13,2,5
13,2,5
13,2,5
13,2,5
13,2,5
13,2,5
13,2,5
13,2,6
13,2,6
13,2,6
13,2,6
13,2,6
13,2,6
13,2,6
13,2,6
14,2,1
14,2,1
14,2,2
14,2,2
14,2,2
14,2,2
14,2,2
14,2,2
14,2,3
14,2,3
14,2,3
14,2,3
14,2,3
14,2,3
14,2,4
14,2,4
14,2,4
14,2,4
14,2,4
14,2,4
14,2,4
14,2,5
14,2,5
14,2,5
14,2,5
14,2,6
14,2,6
14,2,6
14,2,6
14,2,6
14,2,6
14,2,6
15,2,1
15,2,1
15,2,1
15,2,1
15,2,1
15,2,2
15,2,2
15,2,2
15,2,2
15,2,3
15,2,3
15,2,3
15,2,3
15,2,3
15,2,3
15,2,4
15,2,4
15,2,4
15,2,5
15,2,5
15,2,5
15,2,6
15,2,6
15,2,6
15,2,6
16,2,1
16,2,1
16,2,1
16,2,2
16,2,2
16,2,2
16,2,2
16,2,2
16,2,3
16,2,3
16,2,3
16,2,3
16,2,3
16,2,4
16,2,4
16,2,4
16,2,4
16,2,4
16,2,5
16,2,5
16,2,5
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
16,2,6
17,2,1
17,2,1
17,2,1
17,2,2
17,2,2
17,2,2
17,2,2
17,2,2
17,2,3
17,2,3
17,2,3
17,2,3
17,2,3
17,2,3
17,2,4
17,2,4
17,2,4
17,2,4
17,2,4
17,2,5
17,2,5
17,2,6
17,2,6
17,2,6
17,2,6
17,2,6
17,2,6
10,3,1
10,3,1
10,3,2
10,3,2
10,3,3
10,3,3
10,3,3
10,3,4
10,3,4
10,3,5
10,3,5
10,3,6
10,3,6
10,3,6
11,3,1
11,3,2
11,3,2
11,3,3
11,3,3
11,3,4
11,3,4
11,3,5
11,3,5
11,3,5
11,3,6
11,3,6
12,3,1
12,3,1
12,3,2
12,3,3
12,3,4
12,3,4
12,3,5
12,3,5
12,3,6
12,3,6
13,3,1
13,3,1
13,3,1
13,3,2
13,3,3
13,3,3
13,3,4
13,3,4
13,3,4
13,3,5
13,3,5
13,3,5
13,3,6
13,3,6
14,3,1
14,3,1
14,3,1
14,3,2
14,3,2
14,3,3
14,3,3
14,3,4
14,3,4
14,3,5
14,3,6
14,3,6
14,3,6
15,3,1
15,3,1
15,3,2
15,3,3
15,3,4
15,3,5
15,3,6
16,3,1
16,3,2
16,3,2
16,3,3
16,3,3
16,3,4
16,3,4
16,3,4
16,3,5
16,3,6
17,3,1
17,3,2
17,3,3
17,3,4
17,3,5
17,3,6
17,3,6
10,4,1
10,4,2
10,4,2
10,4,3
10,4,4
10,4,4
10,4,6
11,4,1
11,4,2
11,4,2
11,4,2
11,4,3
11,4,3
11,4,4
11,4,4
11,4,4
11,4,4
11,4,5
11,4,5
11,4,5
11,4,5
11,4,5
11,4,6
11,4,6
11,4,6
11,4,6
12,4,1
12,4,1
12,4,1
12,4,1
12,4,1
12,4,2
12,4,2
12,4,2
12,4,2
12,4,2
12,4,3
12,4,3
12,4,3
12,4,3
12,4,4
12,4,4
12,4,4
12,4,4
12,4,5
12,4,5
12,4,5
12,4,6
12,4,6
13,4,1
13,4,1
13,4,1
13,4,1
13,4,1
13,4,2
13,4,2
13,4,2
13,4,3
13,4,3
13,4,3
13,4,4
13,4,4
13,4,5
13,4,5
13,4,5
13,4,6
13,4,6
14,4,1
14,4,1
14,4,2
14,4,2
14,4,3
14,4,3
14,4,3
14,4,4
14,4,4
14,4,4
14,4,4
14,4,5
14,4,5
14,4,5
14,4,6
14,4,6
14,4,6
15,4,1
15,4,1
15,4,2
15,4,2
15,4,3
15,4,3
15,4,3
15,4,3
15,4,4
15,4,4
15,4,5
15,4,5
15,4,6
16,4,1
16,4,1
16,4,1
16,4,1
16,4,2
16,4,2
16,4,2
16,4,3
16,4,3
16,4,3
16,4,4
16,4,4
16,4,5
16,4,5
16,4,6
16,4,6
17,4,1
17,4,1
17,4,1
17,4,1
17,4,1
17,4,2
17,4,2
17,4,2
17,4,2
17,4,3
17,4,3
17,4,3
17,4,3
17,4,3
17,4,3
17,4,3
17,4,4
17,4,4
17,4,4
17,4,5
17,4,5
17,4,6
10,5,1
10,5,1
10,5,2
10,5,2
10,5,3
10,5,3
10,5,3
10,5,4
10,5,4
10,5,4
10,5,4
10,5,4
10,5,5
10,5,5
10,5,6
10,5,6
11,5,1
11,5,1
11,5,2
11,5,2
11,5,3
11,5,3
11,5,4
11,5,4
11,5,5
12,5,1
12,5,1
12,5,2
12,5,2
12,5,2
12,5,3
12,5,3
12,5,4
12,5,4
12,5,4
12,5,4
12,5,5
12,5,5
12,5,5
12,5,5
12,5,5
12,5,6
12,5,6
12,5,6
12,5,6
12,5,6
13,5,1
13,5,1
13,5,1
13,5,2
13,5,3
13,5,3
13,5,3
13,5,4
13,5,4
13,5,4
13,5,5
13,5,5
13,5,5
13,5,6
13,5,6
14,5,1
14,5,2
14,5,2
14,5,3
14,5,3
14,5,3
14,5,4
14,5,4
14,5,5
14,5,6
15,5,1
15,5,2
15,5,2
15,5,3
15,5,4
15,5,4
15,5,5
15,5,5
15,5,6
16,5,1
16,5,1
16,5,2
16,5,2
16,5,3
16,5,4
16,5,4
16,5,5
16,5,5
16,5,5
16,5,5
16,5,6
16,5,6
16,5,6
16,5,6
17,5,1
17,5,1
17,5,1
17,5,2
17,5,2
17,5,2
17,5,3
17,5,3
17,5,3
17,5,4
17,5,4
17,5,4
17,5,4
17,5,5
17,5,5
17,5,6
17,5,6
17,5,6
10,6,1
10,6,1
10,6,1
10,6,1
10,6,2
10,6,2
10,6,2
10,6,2
10,6,3
10,6,3
10,6,3
10,6,3
10,6,4
10,6,4
10,6,5
10,6,5
10,6,5
10,6,6
10,6,6
11,6,1
11,6,2
11,6,2
11,6,3
11,6,3
11,6,4
11,6,4
11,6,4
11,6,4
11,6,5
11,6,5
11,6,6
11,6,6
11,6,6
11,6,6
12,6,1
12,6,1
12,6,1
12,6,2
12,6,2
12,6,3
12,6,3
12,6,3
12,6,3
12,6,4
12,6,4
12,6,5
12,6,5
12,6,5
12,6,6
12,6,6
12,6,6
12,6,6
12,6,6
13,6,1
13,6,1
13,6,2
13,6,2
13,6,2
13,6,3
13,6,3
13,6,3
13,6,3
13,6,4
13,6,4
13,6,4
13,6,4
13,6,4
13,6,4
13,6,5
13,6,5
13,6,5
13,6,5
13,6,5
13,6,6
13,6,6
13,6,6
14,6,1
14,6,1
14,6,1
14,6,1
14,6,2
14,6,2
14,6,2
14,6,3
14,6,3
14,6,3
14,6,4
14,6,4
14,6,4
14,6,5
14,6,5
14,6,5
14,6,5
14,6,6
14,6,6
14,6,6
15,6,1
15,6,1
15,6,1
15,6,2
15,6,2
15,6,2
15,6,3
15,6,3
15,6,3
15,6,4
15,6,4
15,6,4
15,6,4
15,6,5
15,6,5
15,6,5
15,6,6
15,6,6
16,6,1
16,6,1
16,6,1
16,6,2
16,6,2
16,6,2
16,6,3
16,6,3
16,6,3
16,6,3
16,6,3
16,6,4
16,6,4
16,6,4
16,6,4
16,6,5
16,6,5
16,6,6
16,6,6
16,6,6
17,6,1
17,6,1
17,6,1
17,6,2
17,6,2
17,6,2
17,6,3
17,6,3
17,6,3
17,6,4
17,6,4
17,6,4
17,6,5
17,6,5
17,6,5
17,6,6
17,6,6
17,6,6
10,7,1
10,7,1
10,7,1
10,7,2
10,7,2
10,7,3
10,7,3
10,7,3
10,7,4
10,7,4
10,7,5
10,7,5
10,7,6
11,7,1
11,7,1
11,7,2
11,7,2
11,7,3
11,7,3
11,7,4
11,7,4
11,7,4
11,7,4
11,7,5
11,7,5
11,7,5
11,7,6
11,7,6
12,7,1
12,7,1
12,7,2
12,7,2
12,7,2
12,7,3
12,7,3
12,7,3
12,7,3
12,7,4
12,7,4
12,7,5
12,7,5
12,7,5
12,7,6
12,7,6
12,7,6
12,7,6
13,7,2
13,7,2
13,7,2
13,7,2
13,7,3
13,7,3
13,7,3
13,7,3
13,7,3
13,7,4
13,7,4
13,7,4
13,7,5
13,7,5
13,7,5
13,7,5
13,7,6
13,7,6
14,7,1
14,7,1
14,7,1
14,7,1
14,7,2
14,7,2
14,7,2
14,7,3
14,7,3
14,7,3
14,7,3
14,7,3
14,7,4
14,7,4
14,7,4
14,7,5
14,7,5
14,7,5
14,7,6
14,7,6
14,7,6
14,7,6
15,7,1
15,7,1
15,7,2
15,7,3
15,7,4
15,7,5
15,7,6
15,7,6
16,7,1
16,7,1
16,7,2
16,7,2
16,7,2
16,7,2
16,7,3
16,7,3
16,7,3
16,7,4
16,7,5
16,7,6
16,7,6
17,7,1
17,7,1
17,7,1
17,7,2
17,7,2
17,7,2
17,7,3
17,7,3
17,7,4
17,7,5
17,7,6
17,7,6
10,8,1
10,8,1
10,8,1
10,8,1
10,8,2
10,8,2
10,8,2
10,8,3
10,8,3
10,8,3
10,8,3
10,8,4
10,8,4
10,8,4
10,8,4
10,8,4
10,8,5
10,8,5
10,8,5
10,8,5
10,8,5
10,8,6
10,8,6
10,8,6
10,8,6
10,8,6
11,8,1
11,8,1
11,8,1
11,8,2
11,8,2
11,8,3
11,8,4
11,8,4
11,8,4
11,8,4
11,8,4
11,8,4
11,8,5
11,8,5
11,8,6
11,8,6
11,8,6
12,8,1
12,8,1
12,8,1
12,8,1
12,8,2
12,8,2
12,8,2
12,8,3
12,8,3
12,8,4
12,8,4
12,8,4
12,8,5
12,8,5
12,8,5
12,8,6
12,8,6
13,8,1
13,8,1
13,8,1
13,8,1
13,8,2
13,8,2
13,8,2
13,8,2
13,8,3
13,8,3
13,8,3
13,8,3
13,8,3
13,8,4
13,8,4
13,8,4
13,8,4
13,8,4
13,8,5
13,8,5
13,8,5
13,8,5
13,8,6
13,8,6
13,8,6
14,8,1
14,8,1
14,8,1
14,8,2
14,8,2
14,8,2
14,8,3
14,8,3
14,8,3
14,8,3
14,8,3
14,8,4
14,8,4
14,8,4
14,8,5
14,8,5
14,8,6
14,8,6
14,8,6
15,8,1
15,8,1
15,8,1
15,8,2
15,8,2
15,8,2
15,8,2
15,8,2
15,8,3
15,8,3
15,8,4
15,8,5
15,8,5
15,8,6
16,8,1
16,8,1
16,8,1
16,8,2
16,8,2
16,8,3
16,8,3
16,8,4
16,8,5
16,8,6
17,8,1
17,8,1
17,8,1
17,8,2
17,8,2
17,8,2
17,8,2
17,8,3
17,8,3
17,8,3
17,8,4
17,8,4
17,8,4
17,8,5
17,8,5
17,8,5
17,8,5
17,8,6
17,8,6
17,8,6
17,8,6
10,9,1
10,9,1
10,9,1
10,9,1
10,9,2
10,9,2
10,9,2
10,9,3
10,9,3
10,9,3
10,9,3
10,9,3
10,9,4
10,9,4
10,9,4
10,9,5
10,9,5
10,9,5
10,9,6
10,9,6
11,9,1
11,9,1
11,9,1
11,9,1
11,9,1
11,9,1
11,9,2
11,9,2
11,9,2
11,9,3
11,9,3
11,9,3
11,9,3
11,9,3
11,9,3
11,9,4
11,9,4
11,9,5
11,9,5
11,9,5
11,9,5
11,9,5
11,9,5
11,9,5
11,9,6
11,9,6
11,9,6
11,9,6
11,9,6
12,9,1
12,9,1
12,9,1
12,9,2
12,9,2
12,9,2
12,9,2
12,9,3
12,9,3
12,9,3
12,9,3
12,9,4
12,9,4
12,9,4
12,9,5
12,9,5
12,9,5
12,9,6
12,9,6
12,9,6
13,9,1
13,9,1
13,9,1
13,9,1
13,9,1
13,9,1
13,9,1
13,9,1
13,9,2
13,9,2
13,9,2
13,9,2
13,9,2
13,9,3
13,9,3
13,9,3
13,9,3
13,9,3
13,9,3
13,9,3
13,9,3
13,9,4
13,9,4
13,9,4
13,9,4
13,9,4
13,9,5
13,9,5
13,9,5
13,9,5
13,9,5
13,9,5
13,9,6
13,9,6
13,9,6
13,9,6
13,9,6
14,9,1
14,9,1
14,9,1
14,9,2
14,9,2
14,9,2
14,9,3
14,9,3
14,9,4
14,9,5
14,9,6
15,9,1
15,9,1
15,9,2
15,9,2
15,9,3
15,9,3
15,9,4
15,9,4
15,9,5
15,9,5
15,9,6
15,9,6
15,9,6
16,9,1
16,9,1
16,9,1
16,9,1
16,9,2
16,9,2
16,9,2
16,9,2
16,9,3
16,9,3
16,9,3
16,9,3
16,9,3
16,9,3
16,9,4
16,9,4
16,9,4
16,9,4
16,9,5
16,9,5
16,9,5
16,9,5
16,9,5
16,9,5
16,9,5
16,9,5
16,9,6
16,9,6
16,9,6
16,9,6
16,9,6
17,9,1
17,9,1
17,9,1
17,9,1
17,9,1
17,9,1
17,9,2
17,9,2
17,9,2
17,9,2
17,9,2
17,9,2
17,9,3
17,9,3
17,9,3
17,9,4
17,9,4
17,9,4
17,9,4
17,9,5
17,9,5
17,9,5
17,9,6
17,9,6
17,9,6
17,9,6
17,9,6
17,9,6
17,9,6
10,10,1
10,10,1
10,10,1
10,10,2
10,10,2
10,10,2
10,10,3
10,10,3
10,10,3
10,10,3
10,10,3
10,10,4
10,10,4
10,10,4
10,10,4
10,10,5
10,10,5
10,10,5
10,10,5
10,10,5
10,10,6
10,10,6
11,10,1
11,10,1
11,10,1
11,10,2
11,10,3
11,10,3
11,10,4
11,10,4
11,10,5
11,10,5
11,10,6
11,10,6
12,10,1
12,10,1
12,10,1
12,10,1
12,10,1
12,10,2
12,10,2
12,10,2
12,10,3
12,10,3
12,10,4
12,10,4
12,10,4
12,10,4
12,10,5
12,10,5
12,10,5
12,10,5
12,10,6
12,10,6
12,10,6
12,10,6
13,10,1
13,10,1
13,10,1
13,10,2
13,10,2
13,10,2
13,10,3
13,10,3
13,10,3
13,10,4
13,10,4
13,10,4
13,10,5
13,10,5
13,10,6
13,10,6
13,10,6
13,10,6
14,10,1
14,10,1
14,10,1
14,10,1
14,10,2
14,10,2
14,10,2
14,10,3
14,10,3
14,10,3
14,10,4
14,10,4
14,10,5
14,10,5
14,10,5
14,10,6
14,10,6
15,10,1
15,10,1
15,10,1
15,10,2
15,10,2
15,10,3
15,10,3
15,10,3
15,10,4
15,10,4
15,10,5
15,10,5
15,10,6
15,10,6
16,10,1
16,10,1
16,10,2
16,10,3
16,10,4
16,10,4
16,10,4
16,10,5
16,10,5
16,10,5
16,10,6
16,10,6
17,10,1
17,10,1
17,10,1
17,10,1
17,10,2
17,10,2
17,10,2
17,10,3
17,10,3
17,10,4
17,10,4
17,10,4
17,10,5
17,10,5
17,10,5
17,10,6
17,10,6
10,11,1
10,11,1
10,11,2
10,11,2
10,11,2
10,11,3
10,11,3
10,11,3
10,11,3
10,11,4
10,11,4
10,11,4
10,11,4
10,11,5
10,11,5
10,11,6
10,11,6
10,11,6
11,11,1
11,11,1
11,11,2
11,11,2
11,11,2
11,11,2
11,11,3
11,11,3
11,11,4
11,11,4
11,11,4
11,11,5
11,11,5
11,11,5
11,11,5
11,11,6
11,11,6
11,11,6
11,11,6
11,11,6
12,11,1
12,11,1
12,11,1
12,11,2
12,11,3
12,11,3
12,11,3
12,11,3
12,11,4
12,11,4
12,11,5
12,11,6
12,11,6
12,11,6
13,11,1
13,11,1
13,11,1
13,11,2
13,11,2
13,11,3
13,11,3
13,11,3
13,11,4
13,11,4
13,11,4
13,11,4
13,11,4
13,11,5
13,11,5
13,11,5
13,11,5
13,11,5
13,11,6
13,11,6
13,11,6
13,11,6
13,11,6
13,11,6
14,11,1
14,11,1
14,11,1
14,11,2
14,11,2
14,11,2
14,11,3
14,11,3
14,11,3
14,11,4
14,11,4
14,11,4
14,11,5
14,11,5
14,11,5
14,11,6
14,11,6
14,11,6
14,11,6
15,11,1
15,11,1
15,11,1
15,11,1
15,11,1
15,11,2
15,11,2
15,11,2
15,11,3
15,11,3
15,11,4
15,11,4
15,11,5
15,11,5
15,11,5
15,11,5
15,11,6
15,11,6
16,11,1
16,11,1
16,11,1
16,11,2
16,11,2
16,11,3
16,11,3
16,11,3
16,11,4
16,11,5
16,11,6
16,11,6
16,11,6
16,11,6
17,11,1
17,11,1
17,11,1
17,11,2
17,11,2
17,11,3
17,11,3
17,11,3
17,11,4
17,11,4
17,11,4
17,11,5
17,11,5
17,11,5
17,11,6
17,11,6
10,12,1
10,12,1
10,12,2
10,12,2
10,12,3
10,12,3
10,12,3
10,12,3
10,12,4
10,12,4
10,12,5
10,12,5
10,12,5
10,12,6
10,12,6
10,12,6
10,12,6
11,12,1
11,12,1
11,12,1
11,12,1
11,12,2
11,12,2
11,12,3
11,12,4
11,12,4
11,12,4
11,12,5
11,12,5
11,12,6
11,12,6
11,12,6
12,12,1
12,12,1
12,12,2
12,12,2
12,12,3
12,12,4
12,12,4
12,12,5
12,12,5
12,12,5
12,12,6
12,12,6
13,12,1
13,12,1
13,12,1
13,12,1
13,12,2
13,12,2
13,12,2
13,12,2
13,12,2
13,12,2
13,12,3
13,12,3
13,12,3
13,12,4
13,12,4
13,12,5
13,12,5
13,12,5
13,12,6
13,12,6
14,12,1
14,12,1
14,12,1
14,12,1
14,12,1
14,12,2
14,12,2
14,12,2
14,12,2
14,12,3
14,12,3
14,12,4
14,12,4
14,12,4
14,12,5
14,12,5
14,12,6
14,12,6
14,12,6
14,12,6
15,12,1
15,12,1
15,12,1
15,12,2
15,12,3
15,12,4
15,12,4
15,12,5
15,12,5
15,12,6
16,12,1
16,12,1
16,12,1
16,12,2
16,12,2
16,12,3
16,12,3
16,12,3
16,12,4
16,12,4
16,12,4
16,12,5
16,12,5
16,12,5
16,12,5
16,12,6
16,12,6
17,12,1
17,12,1
17,12,2
17,12,3
17,12,3
17,12,4
17,12,4
17,12,4
17,12,4
17,12,5
17,12,5
17,12,5
17,12,6
17,12,6
17,12,6
17,12,6
17,12,6
17,12,6
17,12,6
10,13,1
10,13,1
10,13,1
10,13,2
10,13,2
10,13,2
10,13,3
10,13,3
10,13,3
10,13,3
10,13,3
10,13,4
10,13,4
10,13,4
10,13,4
10,13,5
10,13,5
10,13,5
10,13,6
10,13,6
10,13,6
10,13,6
11,13,1
11,13,1
11,13,1
11,13,1
11,13,2
11,13,2
11,13,2
11,13,3
11,13,3
11,13,4
11,13,4
11,13,4
11,13,5
11,13,5
11,13,6
11,13,6
11,13,6
11,13,6
12,13,1
12,13,1
12,13,2
12,13,2
12,13,2
12,13,3
12,13,3
12,13,4
12,13,4
12,13,4
12,13,5
12,13,5
12,13,5
